%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=212192, 2015/03/6 17:56:24.93)
431 5604 3.616168e-04 1.411929e+00 2.137667e-02 2.137667e-02 3.218419e-02 4.039055e-02 5.005701e-02 5.394543e-02 6.635224e-02 8.535429e-02 8.608500e-02 8.731568e-02 9.773416e-02 1.287602e-01 1.683230e-01 2.371833e-01 2.865672e-01 3.389185e-01 3.788499e-01 3.963830e-01 4.139180e-01 7.228453e-01 1.086794e+00 1.411929e+00 
432 5617 3.482393e-04 1.385828e+00 2.116203e-02 2.116203e-02 3.160900e-02 4.087015e-02 4.943640e-02 5.358210e-02 6.620045e-02 8.282435e-02 8.551595e-02 8.829919e-02 9.579645e-02 1.284561e-01 1.622065e-01 2.295189e-01 2.976304e-01 3.367934e-01 3.686611e-01 3.885375e-01 4.098267e-01 7.015772e-01 1.061633e+00 1.385828e+00 
433 5630 3.451832e-04 1.376881e+00 2.071151e-02 2.071151e-02 3.091498e-02 4.184483e-02 5.003373e-02 5.508770e-02 6.482369e-02 8.021702e-02 8.593876e-02 8.608769e-02 9.645825e-02 1.242704e-01 1.595444e-01 2.219270e-01 3.071117e-01 3.330271e-01 3.636626e-01 3.919756e-01 4.071613e-01 7.658771e-01 1.033098e+00 1.376881e+00 
434 5643 3.468379e-04 1.337408e+00 2.058142e-02 2.058142e-02 3.032266e-02 4.303280e-02 4.885096e-02 5.386373e-02 6.267944e-02 7.781317e-02 8.351720e-02 9.082320e-02 9.400014e-02 1.266295e-01 1.542002e-01 2.296978e-01 3.000239e-01 3.203386e-01 3.873755e-01 3.917871e-01 3.979168e-01 7.728929e-01 1.024349e+00 1.337408e+00 
435 5656 3.352955e-04 1.371098e+00 1.983190e-02 1.983190e-02 2.951076e-02 4.467865e-02 4.861672e-02 5.402626e-02 6.128883e-02 7.815214e-02 8.186394e-02 9.169731e-02 9.245734e-02 1.282690e-01 1.485169e-01 2.366114e-01 2.905238e-01 3.163847e-01 3.803698e-01 3.862801e-01 3.888243e-01 7.821172e-01 1.006962e+00 1.371098e+00 
436 5669 3.328053e-04 1.343930e+00 1.953717e-02 1.953717e-02 2.928491e-02 4.535458e-02 4.919843e-02 5.537091e-02 6.046223e-02 8.133882e-02 8.202246e-02 9.149518e-02 9.238590e-02 1.260691e-01 1.502805e-01 2.386407e-01 2.852981e-01 3.189312e-01 3.688230e-01 3.814137e-01 4.004418e-01 7.774529e-01 9.914126e-01 1.343930e+00 
437 5682 3.261268e-04 1.309061e+00 1.933597e-02 1.933597e-02 2.948770e-02 4.415327e-02 4.805017e-02 5.472936e-02 5.865216e-02 8.100452e-02 8.424875e-02 8.821642e-02 9.151851e-02 1.211345e-01 1.504381e-01 2.627898e-01 2.816897e-01 3.061021e-01 3.542262e-01 3.763622e-01 3.856736e-01 7.967024e-01 9.532002e-01 1.309061e+00 
438 5695 3.282174e-04 1.281848e+00 1.881369e-02 1.881369e-02 2.891314e-02 4.555339e-02 4.769725e-02 5.586688e-02 5.788378e-02 8.000377e-02 8.855939e-02 9.023648e-02 9.398911e-02 1.175845e-01 1.478426e-01 2.729867e-01 2.979747e-01 3.444059e-01 3.532495e-01 3.631620e-01 4.011854e-01 7.780549e-01 9.441197e-01 1.281848e+00 
439 5708 3.202170e-04 1.373898e+00 1.813081e-02 1.813081e-02 2.783701e-02 4.469811e-02 4.753700e-02 5.585526e-02 5.709910e-02 7.959029e-02 8.641280e-02 8.993183e-02 9.599830e-02 1.161831e-01 1.452855e-01 2.655219e-01 2.929784e-01 3.441598e-01 3.466470e-01 3.732275e-01 4.009765e-01 7.634124e-01 9.528309e-01 1.373898e+00 
440 5721 3.259933e-04 1.349550e+00 1.811476e-02 1.811476e-02 3.094055e-02 4.299507e-02 4.615365e-02 5.526328e-02 5.679180e-02 7.688668e-02 8.589656e-02 9.355191e-02 9.385386e-02 1.160090e-01 1.457554e-01 2.738523e-01 2.938169e-01 3.380153e-01 3.624924e-01 3.636683e-01 4.198003e-01 7.796056e-01 9.231260e-01 1.349550e+00 
441 5734 3.245611e-04 1.340278e+00 1.780996e-02 1.780996e-02 3.099173e-02 4.200146e-02 4.447777e-02 5.493915e-02 5.767229e-02 8.269079e-02 8.536835e-02 9.472509e-02 9.854476e-02 1.121776e-01 1.513078e-01 2.779951e-01 2.926582e-01 3.303805e-01 3.661475e-01 3.806974e-01 4.091802e-01 7.567485e-01 9.185908e-01 1.340278e+00 
442 5747 3.165615e-04 1.306805e+00 1.763884e-02 1.763884e-02 3.057529e-02 4.154468e-02 4.340900e-02 5.424587e-02 6.000421e-02 8.230785e-02 8.472201e-02 9.199256e-02 1.070676e-01 1.084763e-01 1.496736e-01 2.762265e-01 2.836036e-01 3.224364e-01 3.741080e-01 3.754246e-01 3.930117e-01 7.374766e-01 9.030201e-01 1.306805e+00 
443 5760 3.086883e-04 1.258404e+00 1.716657e-02 1.716657e-02 3.013755e-02 4.019490e-02 4.184830e-02 5.584925e-02 6.129432e-02 8.200393e-02 8.417801e-02 8.919792e-02 1.041754e-01 1.051474e-01 1.493516e-01 2.753289e-01 2.828443e-01 3.359555e-01 3.601395e-01 3.756565e-01 3.874132e-01 7.396781e-01 8.868971e-01 1.258404e+00 
444 5773 3.027993e-04 1.267320e+00 1.782645e-02 1.782645e-02 3.208214e-02 4.003319e-02 4.068046e-02 5.417312e-02 6.032659e-02 8.120691e-02 8.235908e-02 9.043736e-02 1.030775e-01 1.069875e-01 1.455457e-01 2.687440e-01 2.773420e-01 3.375236e-01 3.479571e-01 3.726751e-01 3.788047e-01 7.271081e-01 8.866482e-01 1.267320e+00 
445 5786 3.019565e-04 1.262819e+00 1.802596e-02 1.802596e-02 3.298768e-02 3.909352e-02 4.069331e-02 5.405448e-02 6.015813e-02 8.224481e-02 8.910883e-02 9.355102e-02 9.987425e-02 1.072528e-01 1.507368e-01 2.609685e-01 2.776684e-01 3.316714e-01 3.389291e-01 3.635990e-01 3.669892e-01 7.180185e-01 8.511966e-01 1.262819e+00 
446 5799 3.049341e-04 1.280353e+00 1.834085e-02 1.834085e-02 3.355776e-02 3.810155e-02 3.995273e-02 5.289131e-02 5.911643e-02 8.449389e-02 8.948399e-02 9.351640e-02 9.645423e-02 1.134510e-01 1.610698e-01 2.699018e-01 2.723906e-01 3.300705e-01 3.660607e-01 3.671565e-01 3.769244e-01 7.139753e-01 8.204691e-01 1.280353e+00 
447 5812 3.132064e-04 1.294540e+00 1.799625e-02 1.799625e-02 3.324974e-02 3.806892e-02 3.874564e-02 5.150107e-02 5.823655e-02 8.413901e-02 8.722897e-02 9.200183e-02 9.326448e-02 1.160483e-01 1.710276e-01 2.671074e-01 2.743951e-01 3.525294e-01 3.586131e-01 3.773575e-01 3.861320e-01 7.025719e-01 8.706584e-01 1.294540e+00 
448 5825 3.201037e-04 1.266597e+00 1.747322e-02 1.747322e-02 3.224557e-02 3.750399e-02 3.816689e-02 4.976439e-02 5.721559e-02 8.331011e-02 8.604894e-02 9.024998e-02 9.098400e-02 1.227076e-01 1.784972e-01 2.562394e-01 2.666040e-01 3.440036e-01 3.504874e-01 3.858476e-01 3.873928e-01 7.142328e-01 8.833055e-01 1.266597e+00 
449 5838 3.148894e-04 1.249901e+00 1.751143e-02 1.751143e-02 3.211953e-02 3.737332e-02 3.820622e-02 4.854094e-02 5.747085e-02 8.197617e-02 8.529665e-02 9.201484e-02 9.305775e-02 1.209512e-01 1.779064e-01 2.490400e-01 2.615647e-01 3.314787e-01 3.440239e-01 3.811662e-01 3.972492e-01 7.275022e-01 8.689641e-01 1.249901e+00 
450 5851 3.047057e-04 1.210872e+00 1.731769e-02 1.731769e-02 3.148230e-02 3.672757e-02 3.819225e-02 4.761083e-02 5.792447e-02 8.312651e-02 8.975690e-02 9.061547e-02 9.205253e-02 1.190325e-01 1.739800e-01 2.448436e-01 2.575160e-01 3.191641e-01 3.597350e-01 3.739341e-01 3.808992e-01 7.206640e-01 8.414261e-01 1.210872e+00 
451 5864 3.066890e-04 1.187474e+00 1.686596e-02 1.686596e-02 3.054887e-02 3.893243e-02 3.927140e-02 4.681954e-02 5.706429e-02 7.994643e-02 8.938177e-02 9.103543e-02 9.560289e-02 1.165038e-01 1.705998e-01 2.379533e-01 2.534965e-01 3.102855e-01 3.647740e-01 3.766201e-01 3.799981e-01 7.273124e-01 8.304175e-01 1.187474e+00 
452 5877 2.980296e-04 1.161493e+00 1.630644e-02 1.630644e-02 2.949689e-02 3.863523e-02 4.127722e-02 4.509881e-02 5.608901e-02 7.994471e-02 8.881813e-02 8.960984e-02 1.024224e-01 1.168616e-01 1.697564e-01 2.324585e-01 2.484252e-01 2.987782e-01 3.636398e-01 3.811185e-01 3.867267e-01 7.237665e-01 8.384542e-01 1.161493e+00 
453 5890 2.932807e-04 1.153780e+00 1.576143e-02 1.576143e-02 2.870284e-02 3.849494e-02 4.142637e-02 4.383315e-02 5.418581e-02 7.800384e-02 8.782262e-02 8.810631e-02 1.043405e-01 1.178605e-01 1.683837e-01 2.432385e-01 2.502643e-01 3.061834e-01 3.717401e-01 3.728703e-01 3.801421e-01 7.082870e-01 8.087516e-01 1.153780e+00 
454 5903 3.079652e-04 1.129785e+00 1.622111e-02 1.622111e-02 3.046954e-02 3.733405e-02 4.182899e-02 4.373410e-02 5.222659e-02 7.851711e-02 8.570762e-02 9.240127e-02 1.047962e-01 1.175195e-01 1.729137e-01 2.519528e-01 2.680770e-01 3.050456e-01 3.601094e-01 3.936080e-01 3.990071e-01 7.049663e-01 8.130123e-01 1.129785e+00 
455 5916 3.134777e-04 1.110559e+00 1.602510e-02 1.602510e-02 3.011894e-02 3.762402e-02 4.126104e-02 4.233087e-02 5.032916e-02 7.566935e-02 8.240034e-02 9.801538e-02 1.031860e-01 1.201908e-01 1.683804e-01 2.510117e-01 2.686462e-01 3.090488e-01 3.612012e-01 3.976637e-01 4.005910e-01 6.990194e-01 8.316319e-01 1.110559e+00 
456 5929 3.084889e-04 1.064144e+00 1.570845e-02 1.570845e-02 2.949001e-02 3.632824e-02 4.052401e-02 4.066825e-02 5.196916e-02 7.330523e-02 7.934649e-02 9.726060e-02 1.033325e-01 1.282382e-01 1.685051e-01 2.479056e-01 2.702553e-01 3.023165e-01 3.497489e-01 3.865653e-01 3.986959e-01 6.886154e-01 8.233941e-01 1.064144e+00 
457 5942 3.090378e-04 1.046309e+00 1.520736e-02 1.520736e-02 2.835077e-02 3.556269e-02 3.916388e-02 4.036903e-02 5.062386e-02 7.094329e-02 8.164683e-02 9.868543e-02 1.109827e-01 1.328353e-01 1.672584e-01 2.394304e-01 2.719013e-01 2.964950e-01 3.436767e-01 3.861838e-01 3.980245e-01 6.623363e-01 8.117189e-01 1.046309e+00 
458 5955 3.048084e-04 1.020110e+00 1.603865e-02 1.603865e-02 2.741595e-02 3.419250e-02 3.891964e-02 4.141274e-02 4.870500e-02 6.958973e-02 8.383765e-02 1.013678e-01 1.153631e-01 1.318674e-01 1.684846e-01 2.304394e-01 2.728897e-01 2.901174e-01 3.506831e-01 3.828990e-01 3.877038e-01 6.463073e-01 7.846507e-01 1.020110e+00 
459 5968 2.993720e-04 9.891754e-01 1.540017e-02 1.540017e-02 2.756068e-02 3.418913e-02 3.920698e-02 4.095969e-02 4.778582e-02 6.804219e-02 8.383884e-02 1.013070e-01 1.160148e-01 1.306773e-01 1.709667e-01 2.287419e-01 2.689515e-01 3.003457e-01 3.406013e-01 3.716928e-01 3.820082e-01 6.249250e-01 7.684010e-01 9.891754e-01 
460 5981 3.007737e-04 9.691983e-01 1.508606e-02 1.508606e-02 2.676826e-02 3.467771e-02 3.786993e-02 4.300916e-02 4.835593e-02 6.996130e-02 8.249142e-02 1.057529e-01 1.268524e-01 1.335053e-01 1.744783e-01 2.223644e-01 2.622059e-01 3.125860e-01 3.270803e-01 3.579805e-01 3.699066e-01 6.486884e-01 7.690495e-01 9.691983e-01 
461 5994 2.965062e-04 9.509352e-01 1.488994e-02 1.488994e-02 2.638523e-02 3.513701e-02 3.726446e-02 4.257930e-02 5.040883e-02 6.979337e-02 8.112064e-02 1.020214e-01 1.248981e-01 1.398832e-01 1.713928e-01 2.181373e-01 2.697566e-01 3.029140e-01 3.174900e-01 3.598739e-01 3.615328e-01 6.334972e-01 7.658947e-01 9.509352e-01 
462 6007 2.967940e-04 9.669317e-01 1.535173e-02 1.535173e-02 2.843332e-02 3.547043e-02 3.772923e-02 4.361158e-02 4.990953e-02 6.969774e-02 8.159749e-02 9.989695e-02 1.264698e-01 1.518928e-01 1.717376e-01 2.186969e-01 2.803572e-01 2.976624e-01 3.132874e-01 3.658438e-01 3.698476e-01 6.116300e-01 7.514191e-01 9.669317e-01 
463 6020 2.874832e-04 9.536320e-01 1.552015e-02 1.552015e-02 2.812194e-02 3.447089e-02 3.952720e-02 4.385185e-02 5.171063e-02 6.893691e-02 8.083185e-02 9.901504e-02 1.236788e-01 1.570047e-01 1.706671e-01 2.138448e-01 2.738192e-01 2.980582e-01 3.027842e-01 3.537530e-01 3.543732e-01 5.970797e-01 7.391368e-01 9.536320e-01 
464 6033 2.808156e-04 9.844216e-01 1.524254e-02 1.524254e-02 2.822777e-02 3.371013e-02 3.902567e-02 4.309799e-02 5.010155e-02 7.367927e-02 7.836175e-02 9.635894e-02 1.236427e-01 1.531170e-01 1.745796e-01 2.146483e-01 2.689987e-01 2.904050e-01 3.083487e-01 3.430781e-01 3.589676e-01 5.866084e-01 7.653950e-01 9.844216e-01 
465 6046 2.854752e-04 1.046446e+00 1.467797e-02 1.467797e-02 2.899807e-02 3.265116e-02 3.941805e-02 4.185128e-02 4.902943e-02 7.902231e-02 7.919207e-02 9.428722e-02 1.215158e-01 1.514351e-01 1.726880e-01 2.260623e-01 2.624958e-01 2.960580e-01 3.124745e-01 3.321863e-01 3.622569e-01 5.895171e-01 7.868925e-01 1.046446e+00 
466 6059 2.807990e-04 1.065321e+00 1.423627e-02 1.423627e-02 2.889782e-02 3.143140e-02 3.787291e-02 4.040724e-02 4.739312e-02 7.738741e-02 7.894890e-02 1.018303e-01 1.241626e-01 1.592905e-01 1.658279e-01 2.189424e-01 2.534940e-01 3.007940e-01 3.215287e-01 3.300362e-01 3.537331e-01 5.750530e-01 8.251729e-01 1.065321e+00 
467 6072 2.749655e-04 1.098624e+00 1.376549e-02 1.376549e-02 2.881797e-02 3.081055e-02 3.744449e-02 3.966870e-02 4.633204e-02 7.675539e-02 7.704742e-02 1.025489e-01 1.219495e-01 1.590382e-01 1.602332e-01 2.226251e-01 2.453191e-01 3.163819e-01 3.267022e-01 3.321955e-01 3.543661e-01 6.339703e-01 8.117813e-01 1.098624e+00 
468 6085 2.636392e-04 1.114240e+00 1.358846e-02 1.358846e-02 2.964234e-02 3.006802e-02 4.007979e-02 4.079782e-02 4.473684e-02 7.426336e-02 7.457466e-02 9.950124e-02 1.168206e-01 1.607279e-01 1.621367e-01 2.148297e-01 2.431185e-01 3.085597e-01 3.159240e-01 3.292951e-01 3.452790e-01 6.619904e-01 8.068240e-01 1.114240e+00 
469 6098 2.514747e-04 1.124698e+00 1.336080e-02 1.336080e-02 2.903296e-02 2.932967e-02 3.915014e-02 3.941132e-02 4.657239e-02 7.342207e-02 7.350774e-02 9.556369e-02 1.159167e-01 1.591308e-01 1.596774e-01 2.125249e-01 2.428286e-01 3.003593e-01 3.085488e-01 3.397898e-01 3.400365e-01 6.545200e-01 7.902067e-01 1.124698e+00 
470 6111 2.425927e-04 1.269040e+00 1.313419e-02 1.313419e-02 2.825101e-02 2.851157e-02 3.888902e-02 3.897805e-02 4.601974e-02 7.246239e-02 7.247032e-02 9.626814e-02 1.130649e-01 1.552603e-01 1.565385e-01 2.075257e-01 2.408887e-01 3.000201e-01 3.028558e-01 3.335009e-01 3.347992e-01 6.532925e-01 7.803122e-01 1.269040e+00 
471 6124 2.381669e-04 1.299822e+00 1.347816e-02 1.347816e-02 2.753979e-02 2.828151e-02 3.841382e-02 3.885889e-02 4.443430e-02 6.961983e-02 7.087299e-02 9.260754e-02 1.122110e-01 1.485094e-01 1.528207e-01 2.040059e-01 2.354728e-01 2.940635e-01 2.996837e-01 3.272257e-01 3.382759e-01 7.190215e-01 7.890273e-01 1.299822e+00 
472 6137 2.238944e-04 1.273408e+00 1.296601e-02 1.296601e-02 2.727982e-02 2.731145e-02 3.766168e-02 3.971984e-02 4.473409e-02 6.958333e-02 7.388950e-02 9.147986e-02 1.108285e-01 1.443814e-01 1.616047e-01 2.138396e-01 2.316584e-01 2.876306e-01 2.940217e-01 3.154520e-01 3.340026e-01 7.059539e-01 7.766874e-01 1.273408e+00 
473 6150 2.110752e-04 1.249814e+00 1.273466e-02 1.273466e-02 2.629539e-02 2.774501e-02 3.706427e-02 3.948954e-02 4.492417e-02 6.831366e-02 7.491972e-02 9.000585e-02 1.091418e-01 1.382327e-01 1.641961e-01 2.137735e-01 2.320567e-01 2.830293e-01 2.850299e-01 3.089047e-01 3.386043e-01 6.885779e-01 8.483737e-01 1.249814e+00 
474 6163 2.081843e-04 1.209830e+00 1.254514e-02 1.254514e-02 2.511188e-02 2.812174e-02 3.823824e-02 3.825819e-02 4.601321e-02 6.892174e-02 7.341013e-02 8.719093e-02 1.098460e-01 1.334650e-01 1.679993e-01 2.065107e-01 2.385624e-01 2.732250e-01 2.781719e-01 3.071584e-01 3.443710e-01 7.111733e-01 9.149938e-01 1.209830e+00 
475 6176 2.052421e-04 1.202364e+00 1.241312e-02 1.241312e-02 2.494941e-02 2.765157e-02 3.680946e-02 3.921785e-02 4.461822e-02 6.905060e-02 7.097627e-02 8.385260e-02 1.075659e-01 1.332838e-01 1.697944e-01 2.021582e-01 2.335500e-01 2.640985e-01 2.689296e-01 3.051008e-01 3.372860e-01 7.138440e-01 9.270833e-01 1.202364e+00 
476 6189 2.080959e-04 1.208971e+00 1.226271e-02 1.226271e-02 2.441143e-02 2.767133e-02 3.602732e-02 3.961929e-02 4.318044e-02 6.824438e-02 6.867803e-02 8.519169e-02 1.032872e-01 1.297496e-01 1.729474e-01 1.958748e-01 2.260548e-01 2.594321e-01 2.666426e-01 3.300494e-01 3.447615e-01 7.064266e-01 9.774360e-01 1.208971e+00 
477 6202 2.115746e-04 1.220379e+00 1.205773e-02 1.205773e-02 2.389031e-02 2.750017e-02 3.562742e-02 3.940330e-02 4.308673e-02 6.686162e-02 6.699822e-02 8.332583e-02 1.059458e-01 1.270699e-01 1.747899e-01 1.918690e-01 2.239181e-01 2.595747e-01 2.717177e-01 3.498157e-01 3.507255e-01 7.200842e-01 1.039436e+00 1.220379e+00 
478 6215 2.146582e-04 1.203485e+00 1.193282e-02 1.193282e-02 2.327681e-02 2.704800e-02 3.497010e-02 3.951240e-02 4.258057e-02 6.524481e-02 6.953814e-02 8.149879e-02 1.015207e-01 1.308825e-01 1.783475e-01 1.893715e-01 2.219806e-01 2.542439e-01 2.621044e-01 3.515044e-01 3.869299e-01 7.163193e-01 1.099947e+00 1.203485e+00 
479 6228 2.164937e-04 1.168255e+00 1.196321e-02 1.196321e-02 2.243617e-02 2.637941e-02 3.431402e-02 4.081627e-02 4.212877e-02 6.268932e-02 6.939280e-02 8.164354e-02 9.983133e-02 1.310678e-01 1.771325e-01 1.839111e-01 2.344218e-01 2.539677e-01 2.732165e-01 3.616790e-01 3.912686e-01 7.032511e-01 1.089114e+00 1.168255e+00 
480 6241 2.180951e-04 1.204953e+00 1.232865e-02 1.232865e-02 2.221096e-02 2.657958e-02 3.332219e-02 4.293969e-02 4.585346e-02 6.525601e-02 6.762555e-02 7.925888e-02 1.007654e-01 1.339614e-01 1.754120e-01 1.790745e-01 2.441707e-01 2.530073e-01 2.689792e-01 3.506488e-01 3.830580e-01 6.998539e-01 1.137999e+00 1.204953e+00 
481 6254 2.164026e-04 1.169598e+00 1.206492e-02 1.206492e-02 2.210935e-02 2.592187e-02 3.210210e-02 4.474670e-02 4.584188e-02 6.586771e-02 7.236793e-02 7.751218e-02 9.641010e-02 1.308872e-01 1.754644e-01 1.902302e-01 2.471034e-01 2.563510e-01 2.670534e-01 3.539351e-01 3.701862e-01 6.779208e-01 1.118256e+00 1.169598e+00 
482 6267 2.184967e-04 1.150046e+00 1.176797e-02 1.176797e-02 2.187764e-02 2.545756e-02 3.212757e-02 4.523874e-02 4.669385e-02 6.406681e-02 7.103969e-02 7.647326e-02 1.042493e-01 1.390292e-01 1.722353e-01 1.924869e-01 2.528497e-01 2.538844e-01 2.629271e-01 3.640077e-01 3.681769e-01 6.606009e-01 1.098468e+00 1.150046e+00 
483 6280 2.237391e-04 1.180294e+00 1.141712e-02 1.141712e-02 2.137319e-02 2.467053e-02 3.202968e-02 4.504051e-02 4.755942e-02 6.279400e-02 6.967961e-02 8.888407e-02 1.012342e-01 1.381521e-01 1.661742e-01 2.018399e-01 2.459337e-01 2.567400e-01 2.739913e-01 3.582530e-01 3.652601e-01 6.466806e-01 1.080228e+00 1.180294e+00 
484 6293 2.271933e-04 1.136240e+00 1.122071e-02 1.122071e-02 2.082399e-02 2.477266e-02 3.256974e-02 4.358611e-02 4.760696e-02 6.092926e-02 6.885184e-02 8.996975e-02 9.756505e-02 1.348060e-01 1.732999e-01 2.074464e-01 2.388354e-01 2.753674e-01 2.774947e-01 3.481979e-01 3.855543e-01 6.714834e-01 1.046445e+00 1.136240e+00 
485 6306 2.161980e-04 1.120582e+00 1.121703e-02 1.121703e-02 2.073871e-02 2.415436e-02 3.287628e-02 4.509163e-02 4.726586e-02 6.596847e-02 6.661753e-02 8.945370e-02 9.383552e-02 1.336678e-01 1.697186e-01 2.079660e-01 2.376798e-01 2.699549e-01 2.784272e-01 3.354140e-01 3.933885e-01 6.654253e-01 1.044439e+00 1.120582e+00 
486 6319 2.046719e-04 1.081457e+00 1.115170e-02 1.115170e-02 1.999073e-02 2.347858e-02 3.268943e-02 4.393850e-02 4.820864e-02 6.508736e-02 6.663447e-02 8.887659e-02 9.020363e-02 1.276789e-01 1.636824e-01 2.026679e-01 2.326045e-01 2.751934e-01 2.761598e-01 3.334880e-01 3.839903e-01 6.570445e-01 1.001856e+00 1.081457e+00 
487 6332 2.036514e-04 1.048196e+00 1.098155e-02 1.098155e-02 2.094181e-02 2.273428e-02 3.222771e-02 4.283013e-02 5.224693e-02 6.471049e-02 6.665427e-02 8.803868e-02 9.005163e-02 1.240949e-01 1.673278e-01 1.995082e-01 2.332423e-01 2.672779e-01 3.008787e-01 3.207226e-01 3.778184e-01 6.439969e-01 9.771608e-01 1.048196e+00 
488 6345 2.045533e-04 1.105320e+00 1.157103e-02 1.157103e-02 2.064826e-02 2.324144e-02 3.195110e-02 4.277534e-02 5.141769e-02 6.294787e-02 7.136858e-02 8.801846e-02 9.055638e-02 1.226520e-01 1.675590e-01 1.942660e-01 2.435232e-01 2.642166e-01 3.041834e-01 3.204877e-01 3.664444e-01 6.259845e-01 9.513259e-01 1.105320e+00 
489 6358 2.107142e-04 1.089512e+00 1.150394e-02 1.150394e-02 1.989627e-02 2.273716e-02 3.268885e-02 4.196040e-02 5.053726e-02 6.138977e-02 7.768616e-02 8.827400e-02 9.407589e-02 1.239966e-01 1.663279e-01 1.995702e-01 2.544845e-01 2.751695e-01 3.099772e-01 3.135239e-01 3.910314e-01 6.141874e-01 9.684405e-01 1.089512e+00 
490 6371 2.220334e-04 1.073790e+00 1.144271e-02 1.144271e-02 1.990022e-02 2.184431e-02 3.206948e-02 4.139218e-02 4.876077e-02 5.967933e-02 8.725628e-02 9.204694e-02 9.448548e-02 1.239087e-01 1.648222e-01 1.965443e-01 2.475013e-01 2.989177e-01 3.054525e-01 3.076268e-01 3.859379e-01 6.355243e-01 9.944053e-01 1.073790e+00 
491 6384 2.266845e-04 1.088223e+00 1.142903e-02 1.142903e-02 1.985936e-02 2.171949e-02 3.147903e-02 4.045333e-02 5.151580e-02 6.054319e-02 8.754937e-02 8.885191e-02 9.518253e-02 1.232994e-01 1.675912e-01 1.892900e-01 2.516580e-01 2.938653e-01 2.989105e-01 3.228751e-01 3.724184e-01 6.266033e-01 1.014453e+00 1.088223e+00 
492 6397 2.326457e-04 1.057329e+00 1.100220e-02 1.100220e-02 1.919278e-02 2.126772e-02 3.011408e-02 3.931457e-02 5.573852e-02 6.003425e-02 9.051740e-02 9.059475e-02 1.003967e-01 1.292430e-01 1.631371e-01 1.838650e-01 2.468662e-01 2.927200e-01 2.971419e-01 3.308087e-01 3.908374e-01 6.061779e-01 1.012546e+00 1.057329e+00 
493 6410 2.383363e-04 1.036195e+00 1.101057e-02 1.101057e-02 1.865009e-02 2.065856e-02 2.903888e-02 3.943070e-02 6.110347e-02 6.233378e-02 9.024936e-02 9.082520e-02 9.857274e-02 1.327175e-01 1.582073e-01 1.842589e-01 2.409083e-01 2.873701e-01 2.894452e-01 3.451581e-01 3.868504e-01 5.911897e-01 9.867005e-01 1.036195e+00 
494 6423 2.347948e-04 1.029317e+00 1.093544e-02 1.093544e-02 1.797521e-02 2.098813e-02 2.801320e-02 3.847422e-02 6.393505e-02 6.430275e-02 9.131145e-02 9.302220e-02 9.729599e-02 1.312714e-01 1.561625e-01 1.810118e-01 2.329933e-01 2.764198e-01 2.877304e-01 3.417367e-01 3.917805e-01 5.724710e-01 9.877583e-01 1.029317e+00 
495 6436 2.308120e-04 1.021886e+00 1.069200e-02 1.069200e-02 1.811943e-02 2.032607e-02 2.770492e-02 3.764880e-02 6.187563e-02 6.355002e-02 8.964075e-02 9.605750e-02 9.782848e-02 1.325550e-01 1.526376e-01 1.843921e-01 2.287747e-01 2.676671e-01 2.962322e-01 3.344564e-01 3.817753e-01 5.798757e-01 9.772557e-01 1.021886e+00 
496 6449 2.331865e-04 1.072700e+00 1.102354e-02 1.102354e-02 1.776410e-02 1.965953e-02 2.722161e-02 3.642740e-02 6.260452e-02 6.394778e-02 8.884129e-02 9.953734e-02 1.001727e-01 1.311223e-01 1.483162e-01 1.810270e-01 2.294827e-01 2.670399e-01 2.886992e-01 3.566483e-01 3.801059e-01 6.203117e-01 9.585392e-01 1.072700e+00 
497 6462 2.409010e-04 1.056591e+00 1.094429e-02 1.094429e-02 1.768337e-02 1.979933e-02 2.761840e-02 3.659410e-02 6.043404e-02 6.614773e-02 8.631510e-02 9.840563e-02 1.018256e-01 1.331795e-01 1.486968e-01 2.016443e-01 2.241579e-01 2.649468e-01 2.794707e-01 3.676536e-01 3.919994e-01 6.116635e-01 9.448923e-01 1.056591e+00 
498 6475 2.417288e-04 1.025949e+00 1.073785e-02 1.073785e-02 1.839008e-02 1.957924e-02 2.800816e-02 3.576437e-02 6.087592e-02 6.537606e-02 8.376032e-02 9.821991e-02 1.029688e-01 1.328891e-01 1.511508e-01 1.991343e-01 2.175888e-01 2.698558e-01 2.977232e-01 3.560235e-01 3.903973e-01 6.230086e-01 9.075345e-01 1.025949e+00 
499 6488 2.362591e-04 1.009390e+00 1.045203e-02 1.045203e-02 1.807120e-02 1.906720e-02 2.854640e-02 3.781446e-02 6.013845e-02 6.308681e-02 8.189088e-02 9.471577e-02 1.010565e-01 1.405434e-01 1.467173e-01 1.943517e-01 2.183894e-01 2.829768e-01 2.907396e-01 3.449468e-01 3.977117e-01 6.547140e-01 8.772626e-01 1.009390e+00 
500 6501 2.374202e-04 9.776643e-01 1.035250e-02 1.035250e-02 1.816294e-02 1.871070e-02 2.968099e-02 3.814387e-02 5.834989e-02 6.178898e-02 8.183184e-02 9.354400e-02 9.930116e-02 1.419647e-01 1.436537e-01 1.922211e-01 2.135610e-01 2.798577e-01 2.855272e-01 3.408070e-01 3.943452e-01 6.495039e-01 8.441593e-01 9.776643e-01 
